,FinalURL,CustomParameter,Identifier
1991,"https://www.overstock.com/Luggage-Bags/Garment-Bags/Everest,/brand,/3101/cat.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222726405&ds_s_kwgid=58700000725325838""}",Generic_Standard_Luggage
1992,"https://www.overstock.com/Luggage-Bags/Eagle-Creek,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215055367&ds_s_kwgid=58700000724646633""}",Generic_Standard_Luggage
1993,"https://www.overstock.com/Luggage-Bags/CalPak,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215066461&ds_s_kwgid=58700000724654826""}",Generic_Standard_Luggage
1994,https://www.overstock.com/Luggage-Bags/Business-Cases/257/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215063893&ds_s_kwgid=58700000724656737"",""mkwid"":""246392417193668""}",Generic_Standard_Luggage
1995,"https://www.overstock.com/Luggage-Bags/Spinner~Rolling,/feature,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218832731&ds_s_kwgid=58700000727127013""}",Generic_Standard_Luggage
1996,"https://www.overstock.com/Luggage-Bags/Luggage/Disney-By-Heys,/brand,/30/dept.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215060683&ds_s_kwgid=58700000727128831""}",Generic_Standard_Luggage
1997,"https://www.overstock.com/Luggage-Bags/Olympia,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215056795&ds_s_kwgid=58700000724654775""}",Generic_Standard_Luggage
1998,https://www.overstock.com/search?keywords=large+duffel+bags&taxonomy=sto33&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215062063&ds_s_kwgid=58700000727128900""}",Generic_Standard_Luggage
1999,"https://www.overstock.com/Luggage-Bags/Backpacks/Leather,/material,/700/cat.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215063434&ds_s_kwgid=58700000724656731""}",Generic_Standard_Luggage
2000,"https://www.overstock.com/Luggage-Bags/Luggage/American-Flyer,/brand,/30/dept.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218814434&ds_s_kwgid=58700000727136196""}",Generic_Standard_Luggage
2001,"http://www.overstock.com/Luggage-Bags/Carry-On-Luggage/APC,/brand,/694/cat.html?fp=f&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218835461&ds_s_kwgid=58700000725334577"",""mkwid"":""157070365518393""}",Generic_Standard_Luggage
2002,"https://www.overstock.com/Luggage-Bags/Anne-Klein~Beverly-Hills-Country-Club~Delsey~Nautica~Nine-West~Olympia~SwissGear~Traveler_s-Choice~US-Traveler~Victorinox~World-Traveler~Timbuk2,/brand,/33/store.html?products=10038896&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218817977&ds_s_kwgid=58700000724644038"",""mkwid"":""170918091990599""}",Generic_Standard_Luggage
2003,https://www.overstock.com/Luggage-Bags/Kids-Luggage-Bags/258/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222741333&ds_s_kwgid=58700000725327872""}",Generic_Standard_Luggage
2004,"https://www.overstock.com/Luggage-Bags/Olympia,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218832497&ds_s_kwgid=58700000727127001""}",Generic_Standard_Luggage
2005,"https://www.overstock.com/Luggage-Bags/Anne-Klein~Beverly-Hills-Country-Club~Delsey~Nautica~Nine-West~Olympia~SwissGear~Traveler_s-Choice~US-Traveler~Victorinox~World-Traveler~Timbuk2,/brand,/33/store.html?products=10038896&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218817758&ds_s_kwgid=58700000724644038"",""mkwid"":""62618719964439""}",Generic_Standard_Luggage
2006,https://www.overstock.com/search?keywords=&taxonomy=cat3219&refinematerial=Leather&searchtype=guidedNav&additionalKeywords=men&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222726318&ds_s_kwgid=58700000725325811""}",Generic_Standard_Luggage
2007,"https://www.overstock.com/Luggage-Bags/CalPak,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215066767&ds_s_kwgid=58700000724654826""}",Generic_Standard_Luggage
2008,"https://www.overstock.com/Luggage-Bags/Olympia,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218837582&ds_s_kwgid=58700000725328259""}",Generic_Standard_Luggage
2009,http://www.overstock.com/search?keywords=U.S+Traveler&taxonomy=cat697&fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222732342&ds_s_kwgid=58700000724650884"",""mkwid"":""243350312635654""}",Generic_Standard_Luggage
2010,https://www.overstock.com/Luggage-Bags/Luggage-Sets/697/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222715305&ds_s_kwgid=58700000727136268"",""mkwid"":""60472409""}",Generic_Standard_Luggage
2011,https://www.overstock.com/Luggage-Bags/33/store.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215068219&ds_s_kwgid=58700000724654856""}",Generic_Standard_Luggage
2012,https://www.overstock.com/Luggage-Bags/Duffel-Bags/695/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218837726&ds_s_kwgid=58700000725328262""}",Generic_Standard_Luggage
2013,"https://www.overstock.com/Luggage-Bags/CalPak,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215066788&ds_s_kwgid=58700000724654826""}",Generic_Standard_Luggage
2014,https://www.overstock.com/Luggage-Bags/Fanny-Packs/3218/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215059927&ds_s_kwgid=58700000725334727""}",Generic_Standard_Luggage
2015,https://www.overstock.com/Luggage-Bags/Business-Cases/257/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215063746&ds_s_kwgid=58700000724656737"",""mkwid"":""10000169960""}",Generic_Standard_Luggage
2016,"https://www.overstock.com/Luggage-Bags/Eagle-Creek,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215055418&ds_s_kwgid=58700000724646633""}",Generic_Standard_Luggage
2017,https://www.overstock.com/Luggage-Bags/Luggage-Sets/697/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215056255&ds_s_kwgid=58700000724654709""}",Generic_Standard_Luggage
2018,https://www.overstock.com/Luggage-Bags/Laptop-Cases/3095/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218841857&ds_s_kwgid=58700000724656758""}",Generic_Standard_Luggage
2019,http://www.overstock.com/Luggage-Bags/Korus-Aca-De-Grande-Wheeled-Backpack/4089367/product.html?fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222741462&ds_s_kwgid=58700000725327875"",""mkwid"":""250892032870396""}",Generic_Standard_Luggage
2020,"https://www.overstock.com/Luggage-Bags/CalPak,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215067250&ds_s_kwgid=58700000724654826""}",Generic_Standard_Luggage
2021,"https://www.overstock.com/Luggage-Bags/Backpacks/Leather,/material,/700/cat.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215063350&ds_s_kwgid=58700000724656731""}",Generic_Standard_Luggage
2022,"https://www.overstock.com/Luggage-Bags/Geoffrey-Beene,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215051437&ds_s_kwgid=58700000724646576""}",Generic_Standard_Luggage
2023,https://www.overstock.com/search?keywords=&additionalKeywords=duffel&taxonomy=sto33&refinebrand=CalPak&sortOption=Top+Sellers&TID=SORT:Top+Sellers&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222734241&ds_s_kwgid=58700000724650923""}",Generic_Standard_Luggage
2024,http://www.overstock.com/Luggage-Bags/Korus-Aca-De-Grande-Wheeled-Backpack/4089367/product.html?fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222741447&ds_s_kwgid=58700000725327875"",""mkwid"":""217530435649518""}",Generic_Standard_Luggage
2025,"http://www.overstock.com/Luggage-Bags/Kids-Luggage-Bags/Heys-USA,/brand,/258/dept.html?fp=f&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222710502&ds_s_kwgid=58700000725327770"",""mkwid"":""72514371622512""}",Generic_Standard_Luggage
2026,"https://www.overstock.com/Luggage-Bags/Backpacks/Leather,/material,/700/cat.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215063368&ds_s_kwgid=58700000724656731""}",Generic_Standard_Luggage
2027,"https://www.overstock.com/Luggage-Bags/Ricardo-Beverly-Hills,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222714801&ds_s_kwgid=58700000724651028""}",Generic_Standard_Luggage
2028,"https://www.overstock.com/Luggage-Bags/Rockland,Polka-Dot,/brand,pattern,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215058754&ds_s_kwgid=58700000727128825""}",Generic_Standard_Luggage
2029,https://www.overstock.com/Luggage-Bags/Business-Cases/257/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215063725&ds_s_kwgid=58700000724656737"",""mkwid"":""140016273060784""}",Generic_Standard_Luggage
2030,"https://www.overstock.com/Luggage-Bags/Backpacks/Leather,/material,/700/cat.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215063218&ds_s_kwgid=58700000724656731""}",Generic_Standard_Luggage
2031,https://www.overstock.com/Luggage-Bags/33/store.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215068261&ds_s_kwgid=58700000724654856""}",Generic_Standard_Luggage
2032,"https://www.overstock.com/Luggage-Bags/CalPak,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215066752&ds_s_kwgid=58700000724654826""}",Generic_Standard_Luggage
2033,"https://www.overstock.com/706,/vendorid,/results.html?keywords=Traveler%27s%20Choice&searchtype=Header&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218837981&ds_s_kwgid=58700000725328283""}",Generic_Standard_Luggage
2034,http://www.overstock.com/Luggage-Bags/Tommy-Hilfiger-Tradition-II-4-piece-Luggage-Set/4251879/product.html?fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222735663&ds_s_kwgid=58700000724651010"",""mkwid"":""86521012372631""}",Generic_Standard_Luggage
2035,"http://www.overstock.com/Luggage-Bags/Tote-Bags/Brics,/brand,/3382/subcat.html?fp=f&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222734205&ds_s_kwgid=58700000724650917"",""mkwid"":""235964979788420""}",Generic_Standard_Luggage
2036,https://www.overstock.com/Luggage-Bags/Messenger-Bags/3090/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218841911&ds_s_kwgid=58700000724656761""}",Generic_Standard_Luggage
2037,"https://www.overstock.com/Luggage-Bags/Olympia,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218832377&ds_s_kwgid=58700000727126995""}",Generic_Standard_Luggage
2038,"https://www.overstock.com/Luggage-Bags/Backpacks/Leather,/material,/700/cat.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215063215&ds_s_kwgid=58700000724656731""}",Generic_Standard_Luggage
2039,"https://www.overstock.com/Luggage-Bags/Olympia,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215056768&ds_s_kwgid=58700000724654775""}",Generic_Standard_Luggage
2040,"https://www.overstock.com/Luggage-Bags/Olympia,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215061904&ds_s_kwgid=58700000727128888""}",Generic_Standard_Luggage
2041,"https://www.overstock.com/Luggage-Bags/Backpacks-Bags/Case-Logic,/brand,/256/dept.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222736275&ds_s_kwgid=58700000724651025""}",Generic_Standard_Luggage
2042,"https://www.overstock.com/Luggage-Bags/Luggage/American-Flyer,/brand,/30/dept.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218814416&ds_s_kwgid=58700000727136196""}",Generic_Standard_Luggage
2043,"https://www.overstock.com/Luggage-Bags/Anne-Klein~Beverly-Hills-Country-Club~Delsey~Nautica~Nine-West~Olympia~SwissGear~Traveler_s-Choice~US-Traveler~Victorinox~World-Traveler~Timbuk2,/brand,/33/store.html?products=10038896&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218817542&ds_s_kwgid=58700000724644038"",""mkwid"":""90519104395173""}",Generic_Standard_Luggage
2044,"http://www.overstock.com/Luggage-Bags/Duffel-Bags/Floto-Leather,/brand,/695/cat.html?fp=f&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215056699&ds_s_kwgid=58700000724654760"",""mkwid"":""39854025530377""}",Generic_Standard_Luggage
2045,"https://www.overstock.com/Luggage-Bags/Piel-Leather,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218814392&ds_s_kwgid=58700000727136193""}",Generic_Standard_Luggage
2046,https://www.overstock.com/Luggage-Bags/Kids-Luggage-Bags/258/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222741315&ds_s_kwgid=58700000725327872""}",Generic_Standard_Luggage
2047,"https://www.overstock.com/Luggage-Bags/CalPak,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215066893&ds_s_kwgid=58700000724654826""}",Generic_Standard_Luggage
2048,"https://www.overstock.com/Luggage-Bags/Pangea,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215051173&ds_s_kwgid=58700000724646558""}",Generic_Standard_Luggage
2049,https://www.overstock.com/Luggage-Bags/Luggage-Sets/697/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215056402&ds_s_kwgid=58700000724654709""}",Generic_Standard_Luggage
2050,"https://www.overstock.com/Luggage-Bags/Anne-Klein~Beverly-Hills-Country-Club~Delsey~Nautica~Nine-West~Olympia~SwissGear~Traveler_s-Choice~US-Traveler~Victorinox~World-Traveler~Timbuk2,/brand,/33/store.html?products=10038896&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218817953&ds_s_kwgid=58700000724644038"",""mkwid"":""192426435694997""}",Generic_Standard_Luggage
2051,"https://www.overstock.com/Luggage-Bags/Ogio,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215079718&ds_s_kwgid=58700000725334769""}",Generic_Standard_Luggage
2052,http://www.overstock.com/search?SearchType=K&keywords=Korchmar&additionalKeywords=Reserve&fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218835347&ds_s_kwgid=58700000725334553"",""mkwid"":""49994303137111""}",Generic_Standard_Luggage
2053,"https://www.overstock.com/Luggage-Bags/Laptop-Backpacks/Leather,/material,/19347/subcat.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215061910&ds_s_kwgid=58700000727128891""}",Generic_Standard_Luggage
2054,"https://www.overstock.com/Luggage-Bags/Messenger-Bags/Leather,/material,/3090/cat.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218832347&ds_s_kwgid=58700000727126992""}",Generic_Standard_Luggage
2055,https://www.overstock.com/Luggage-Bags/Carry-On-Luggage/694/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215072788&ds_s_kwgid=58700000725334637""}",Generic_Standard_Luggage
2056,"https://www.overstock.com/Luggage-Bags/Olympia,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218832860&ds_s_kwgid=58700000727127022""}",Generic_Standard_Luggage
2057,http://www.overstock.com/search?SearchType=K&keywords=Korchmar&additionalKeywords=Reserve&fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218835254&ds_s_kwgid=58700000725334553"",""mkwid"":""204842859233150""}",Generic_Standard_Luggage
2058,"https://www.overstock.com/Luggage-Bags/Travel-Accessories/Toiletry-Bags,/type,/277/dept.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222716127&ds_s_kwgid=58700000727136292"",""mkwid"":""214743634601242""}",Generic_Standard_Luggage
2059,http://www.overstock.com/search?SearchType=K&keywords=Briggs&+Riley&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222732006&ds_s_kwgid=58700000724644089"",""mkwid"":""58464138""}",Generic_Standard_Luggage
2060,https://www.overstock.com/Luggage-Bags/Luggage/30/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218836358&ds_s_kwgid=58700000725334739"",""mkwid"":""198500998529355""}",Generic_Standard_Luggage
2061,"https://www.overstock.com/Luggage-Bags/Business-Cases/Leather,/material,/257/dept.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218837186&ds_s_kwgid=58700000724656752""}",Generic_Standard_Luggage
2062,https://www.overstock.com/Luggage-Bags/Tote-Bags/3382/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215080243&ds_s_kwgid=58700000725334781""}",Generic_Standard_Luggage
2063,"https://www.overstock.com/Luggage-Bags/Luggage/Leather,/material,/30/dept.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215059531&ds_s_kwgid=58700000725328316""}",Generic_Standard_Luggage
2064,https://www.overstock.com/Luggage-Bags/Luggage/30/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218836724&ds_s_kwgid=58700000725334739"",""mkwid"":""137257320416506""}",Generic_Standard_Luggage
2065,https://www.overstock.com/Luggage-Bags/Carry-On-Luggage/694/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215073319&ds_s_kwgid=58700000725334637""}",Generic_Standard_Luggage
2066,https://www.overstock.com/Luggage-Bags/Luggage/30/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215060461&ds_s_kwgid=58700000725334739"",""mkwid"":""60471263""}",Generic_Standard_Luggage
2067,https://www.overstock.com/Luggage-Bags/Luggage/30/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218836601&ds_s_kwgid=58700000725334739"",""mkwid"":""267455631685346""}",Generic_Standard_Luggage
2068,"https://www.overstock.com/Luggage-Bags/Heys,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222740610&ds_s_kwgid=58700000725327863""}",Generic_Standard_Luggage
2069,"https://www.overstock.com/Luggage-Bags/Travel-Accessories/Toiletry-Bags,/type,/277/dept.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222716106&ds_s_kwgid=58700000727136292"",""mkwid"":""3081283947210""}",Generic_Standard_Luggage
2070,https://www.overstock.com/search?keywords=&taxonomy=sto33&refinepattern=Leopard&sortOption=Relevance&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222726534&ds_s_kwgid=58700000725325850""}",Generic_Standard_Luggage
2071,"https://www.overstock.com/Luggage-Bags/Heys,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215068801&ds_s_kwgid=58700000724654865""}",Generic_Standard_Luggage
2072,https://www.overstock.com/Luggage-Bags/Backpacks/700/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215056579&ds_s_kwgid=58700000724654733""}",Generic_Standard_Luggage
2073,http://www.overstock.com/search?SearchType=K&keywords=Korchmar&additionalKeywords=Reserve&fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218835248&ds_s_kwgid=58700000725334553"",""mkwid"":""86548987698557""}",Generic_Standard_Luggage
2074,http://www.overstock.com/search?SearchType=K&keywords=coleman&taxonomy=sto33&fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215079859&ds_s_kwgid=58700000725334775"",""mkwid"":""261522134477391""}",Generic_Standard_Luggage
2075,http://www.overstock.com/search?keywords=targus+backpacks&refinebrand=Targus&searchtype=k&fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218814443&ds_s_kwgid=58700000727136202"",""mkwid"":""74357587308160""}",Generic_Standard_Luggage
2076,http://www.overstock.com/search?SearchType=K&keywords=tony+perotti&taxonomy=sto33&fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222734136&ds_s_kwgid=58700000724650902"",""mkwid"":""166861578204461""}",Generic_Standard_Luggage
2077,"https://www.overstock.com/Luggage-Bags/Heys,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222740598&ds_s_kwgid=58700000725327863""}",Generic_Standard_Luggage
2078,"https://www.overstock.com/Luggage-Bags/Luggage/Leopard,/pattern,/30/dept.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222726486&ds_s_kwgid=58700000725325850""}",Generic_Standard_Luggage
2079,http://www.overstock.com/search?keywords=heys&taxonomy=dep257&fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222735192&ds_s_kwgid=58700000724650983"",""mkwid"":""40840129137060""}",Generic_Standard_Luggage
2080,"https://www.overstock.com/Luggage-Bags/Samsonite,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215073514&ds_s_kwgid=58700000725334640""}",Generic_Standard_Luggage
2081,"https://www.overstock.com/Luggage-Bags/Duffel-Bags/Rolling,/feature,/695/cat.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218842034&ds_s_kwgid=58700000724656764""}",Generic_Standard_Luggage
2082,"https://www.overstock.com/Luggage-Bags/Heys,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215068591&ds_s_kwgid=58700000724654865""}",Generic_Standard_Luggage
2083,"https://www.overstock.com/Luggage-Bags/Duffel-Bags/Rolling,/feature,/695/cat.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222739803&ds_s_kwgid=58700000725327854""}",Generic_Standard_Luggage
2084,"http://www.overstock.com/Luggage-Bags/Duffel-Bags/Caribbean-Joe,/brand,/695/cat.html?fp=f&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215056816&ds_s_kwgid=58700000724654781"",""mkwid"":""199663346236802""}",Generic_Standard_Luggage
2085,https://www.overstock.com/Luggage-Bags/Luggage/30/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218836508&ds_s_kwgid=58700000725334739"",""mkwid"":""89965999820579""}",Generic_Standard_Luggage
2086,http://www.overstock.com/search?SearchType=K&keywords=korchmar&taxonomy=sto33&fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222731682&ds_s_kwgid=58700000724644086"",""mkwid"":""187161639419135""}",Generic_Standard_Luggage
2087,http://www.overstock.com/search?keywords=Rome&taxonomy=cat697&fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215066086&ds_s_kwgid=58700000724654805"",""mkwid"":""227467800294145""}",Generic_Standard_Luggage
2088,"https://www.overstock.com/Luggage-Bags/Olympia,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218832848&ds_s_kwgid=58700000727127022""}",Generic_Standard_Luggage
2089,"https://www.overstock.com/Luggage-Bags/Luggage/J-World,/brand,/30/dept.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218818244&ds_s_kwgid=58700000724644044""}",Generic_Standard_Luggage
2090,https://www.overstock.com/Luggage-Bags/Backpacks/700/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215068081&ds_s_kwgid=58700000724654853""}",Generic_Standard_Luggage
2091,"https://www.overstock.com/Luggage-Bags/Duffel-Bags/Rolling,/feature,/695/cat.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215079199&ds_s_kwgid=58700000724656764""}",Generic_Standard_Luggage
2092,"https://www.overstock.com/Luggage-Bags/Heys,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222740508&ds_s_kwgid=58700000725327863""}",Generic_Standard_Luggage
2093,https://www.overstock.com/Luggage-Bags/Carry-On-Luggage/694/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215073340&ds_s_kwgid=58700000725334637""}",Generic_Standard_Luggage
2094,https://www.overstock.com/Luggage-Bags/Luggage/30/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218833676&ds_s_kwgid=58700000727128924"",""mkwid"":""84168525730033""}",Generic_Standard_Luggage
2095,"https://www.overstock.com/Luggage-Bags/Backpacks/Rolling~Spinner,/feature,/700/cat.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222741648&ds_s_kwgid=58700000725327881""}",Generic_Standard_Luggage
2096,"https://www.overstock.com/Luggage-Bags/Heys,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222740376&ds_s_kwgid=58700000725327863""}",Generic_Standard_Luggage
2097,"https://www.overstock.com/Luggage-Bags/Olympia,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218832827&ds_s_kwgid=58700000727127022""}",Generic_Standard_Luggage
2098,"https://www.overstock.com/Luggage-Bags/Business-Cases/Leather,/material,/257/dept.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218837120&ds_s_kwgid=58700000724656752""}",Generic_Standard_Luggage
2099,"https://www.overstock.com/Luggage-Bags/American-Flyer,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222735999&ds_s_kwgid=58700000724651019""}",Generic_Standard_Luggage
2100,"https://www.overstock.com/Luggage-Bags/Backpacks/Rolling~Spinner,/feature,/700/cat.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222741771&ds_s_kwgid=58700000725327881""}",Generic_Standard_Luggage
2101,http://www.overstock.com/search?SearchType=K&keywords=coleman&taxonomy=sto33&fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215079874&ds_s_kwgid=58700000725334775"",""mkwid"":""119129673843511""}",Generic_Standard_Luggage
2102,"https://www.overstock.com/Luggage-Bags/Travel-Accessories/Toiletry-Bags,/type,/277/dept.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222739440&ds_s_kwgid=58700000724656743""}",Generic_Standard_Luggage
2103,https://www.overstock.com/Luggage-Bags/Luggage/30/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218836583&ds_s_kwgid=58700000725334739"",""mkwid"":""261539944454940""}",Generic_Standard_Luggage
2104,"https://www.overstock.com/Luggage-Bags/Olympia,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218832566&ds_s_kwgid=58700000727127007""}",Generic_Standard_Luggage
2105,"https://www.overstock.com/Luggage-Bags/Business-Cases/Leather,/material,/257/dept.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218837045&ds_s_kwgid=58700000724656752""}",Generic_Standard_Luggage
