,FinalURL,CustomParameter,Identifier,Results
5196,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218939213&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5197,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218953742&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5198,https://www.overstock.com/search?keywords=ralph+lauren&taxonomy=sto8&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222842121&ds_s_kwgid=58700000727137408""}",Standard_Health & Beauty,109
5199,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215175352&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10818
5200,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215167954&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5201,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222831777&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10818
5202,https://www.overstock.com/search?keywords=acqua+di+gio&SearchType=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222841503&ds_s_kwgid=58700000727137903""}",Standard_Health & Beauty,31
5203,https://www.overstock.com/search?keywords=weight+scales&taxonomy=dep39&sortOption=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218937137&ds_s_kwgid=58700000727146819""}",Standard_Health & Beauty,94
5204,https://www.overstock.com/search?keywords=carolina+herrera&taxonomy=sto8&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218958899&ds_s_kwgid=58700000725343310""}",Standard_Health & Beauty,77
5205,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215163145&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5206,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215175382&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10818
5207,https://www.overstock.com/search?keywords=weight+scales&taxonomy=dep39&sortOption=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218937203&ds_s_kwgid=58700000727146819""}",Standard_Health & Beauty,94
5208,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218937656&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5209,"https://www.overstock.com/Health-Beauty/Womens-Fragrances/Lancome,/brand,/21088/subcat.html?sort=Top+Sellers&","{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222833541&ds_s_kwgid=58700000724660403""}",Standard_Health & Beauty,59
5210,"https://www.overstock.com/Health-Beauty/Womens-Fragrances/Lancome,/brand,/21088/subcat.html?sort=Top+Sellers&","{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222833430&ds_s_kwgid=58700000724660403""}",Standard_Health & Beauty,59
5211,"https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/Burberry,/brand,/3467/cat.html?sort=Top+Sellers&","{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222819375&ds_s_kwgid=58700000724660259""}",Standard_Health & Beauty,178
5212,https://www.overstock.com/search?keywords=calvin+klein&taxonomy=cat3467&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218962688&ds_s_kwgid=58700000725343271""}",Standard_Health & Beauty,220
5213,https://www.overstock.com/search?keywords=Givenchy+perfume&taxonomy=cat3467&searchtype=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222842715&ds_s_kwgid=58700000727137420""}",Standard_Health & Beauty,103
5214,https://www.overstock.com/search?keywords=davidoff+cool+water&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215178418&ds_s_kwgid=58700000727137891""}",Standard_Health & Beauty,44
5215,https://www.overstock.com/search?keywords=obsession+by+calvin+klein&SearchType=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218952224&ds_s_kwgid=58700000724660379""}",Standard_Health & Beauty,29
5216,https://www.overstock.com/search?keywords=dryers&taxonomy=sub12313&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215166802&ds_s_kwgid=58700000724659350""}",Standard_Health & Beauty,143
5217,https://www.overstock.com/search?keywords=kenneth+cole&taxonomy=cat3467&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218961857&ds_s_kwgid=58700000727137396""}",Standard_Health & Beauty,37
5218,https://www.overstock.com/search?keywords=paco+rabanne&taxonomy=sto8&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218963423&ds_s_kwgid=58700000725343295""}",Standard_Health & Beauty,65
5219,"https://www.overstock.com/Health-Beauty/Womens-Fragrances/Lancome,/brand,/21088/subcat.html?sort=Top+Sellers&","{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222833622&ds_s_kwgid=58700000724660403""}",Standard_Health & Beauty,59
5220,https://www.overstock.com/search?keywords=davidoff+cool+water&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215177947&ds_s_kwgid=58700000727137891""}",Standard_Health & Beauty,44
5221,https://www.overstock.com/Health-Beauty/Makeup/3237/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218928716&ds_s_kwgid=58700000725337283""}",Standard_Health & Beauty,4321
5222,"https://www.overstock.com/Health-Beauty/Womens-Fragrances/Lancome,/brand,/21088/subcat.html?sort=Top+Sellers&","{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222833403&ds_s_kwgid=58700000724660403""}",Standard_Health & Beauty,59
5223,"https://www.overstock.com/Health-Beauty/Mens-Fragrances/Creed,/brand,/21087/subcat.html?sort=Top+Sellers&","{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215179072&ds_s_kwgid=58700000725337334""}",Standard_Health & Beauty,64
5224,https://www.overstock.com/Health-Beauty/Hair-Dryers/12313/subcat.html?products=6641418&TID=L2HC_HairDryers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222805293&ds_s_kwgid=58700000727137363""}",Standard_Health & Beauty,143
5225,https://www.overstock.com/search?keywords=davidoff+cool+water&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215178295&ds_s_kwgid=58700000727137891""}",Standard_Health & Beauty,44
5226,https://www.overstock.com/Health-Beauty/Makeup/3237/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218928539&ds_s_kwgid=58700000725337283""}",Standard_Health & Beauty,4321
5227,https://www.overstock.com/search?keywords=&additionalKeywords=Himalaya&taxonomy=sub21087&refinebrand=Creed&sortOption=Top+Sellers&TID=SORT:Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215179777&ds_s_kwgid=58700000725337334""}",Standard_Health & Beauty,6
5228,https://www.overstock.com/search?keywords=J+Lo&taxonomy=cat3467&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218951591&ds_s_kwgid=58700000724660811""}",Standard_Health & Beauty,5920
5229,https://www.overstock.com/Health-Beauty/Makeup/3237/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218928575&ds_s_kwgid=58700000725337283""}",Standard_Health & Beauty,4321
5230,https://www.overstock.com/search?keywords=kenneth+cole&taxonomy=cat3467&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218952581&ds_s_kwgid=58700000727137396""}",Standard_Health & Beauty,37
5231,https://www.overstock.com/search?keywords=kenneth+cole&taxonomy=cat3467&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218961962&ds_s_kwgid=58700000727137396""}",Standard_Health & Beauty,37
5232,https://www.overstock.com/search?keywords=interchangeable+curling+iron&fp=f&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222805488&ds_s_kwgid=58700000727137363""}",Standard_Health & Beauty,1
5233,https://www.overstock.com/search?keywords=davidoff+cool+water&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215178100&ds_s_kwgid=58700000727137891""}",Standard_Health & Beauty,44
5234,https://www.overstock.com/search?keywords=mineral+cosmetics&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215174122&ds_s_kwgid=58700000724659371""}",Standard_Health & Beauty,499
5235,https://www.overstock.com/search?keywords=liz+claiborne&taxonomy=cat3467&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222832134&ds_s_kwgid=58700000724660391""}",Standard_Health & Beauty,69
5236,"https://www.overstock.com/Health-Beauty/Womens-Fragrances/Lancome,/brand,/21088/subcat.html?sort=Top+Sellers&","{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222833640&ds_s_kwgid=58700000724660403""}",Standard_Health & Beauty,59
5237,https://www.overstock.com/search?keywords=kenneth+cole&taxonomy=cat3467&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218952923&ds_s_kwgid=58700000727137396""}",Standard_Health & Beauty,37
5238,https://www.overstock.com/Health-Beauty/Makeup/3237/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218928647&ds_s_kwgid=58700000725337283""}",Standard_Health & Beauty,4321
5239,"https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/Burberry,/brand,/3467/cat.html?sort=Top+Sellers&","{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222819318&ds_s_kwgid=58700000724660259""}",Standard_Health & Beauty,178
5240,https://www.overstock.com/search?keywords=dryers&taxonomy=sub12313&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215166877&ds_s_kwgid=58700000724659350""}",Standard_Health & Beauty,143
5241,http://www.overstock.com/search?keywords=barber+set&taxonomy=sto8&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218927876&ds_s_kwgid=58700000725337265""}",Standard_Health & Beauty,3
5242,https://www.overstock.com/Health-Beauty/Makeup/3237/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218928833&ds_s_kwgid=58700000725337283""}",Standard_Health & Beauty,4321
5243,"https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/Burberry,/brand,/3467/cat.html?sort=Top+Sellers&","{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218927825&ds_s_kwgid=58700000724660259""}",Standard_Health & Beauty,178
5244,https://www.overstock.com/search?keywords=plantar+fasciitis+sock+&SearchType=Header&fp=f&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222805671&ds_s_kwgid=58700000727137363""}",Standard_Health & Beauty,1
5245,https://www.overstock.com/search?keywords=&additionalKeywords=flowerbomb&taxonomy=sub21088&sortOption=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218962820&ds_s_kwgid=58700000725343274""}",Standard_Health & Beauty,11
5246,https://www.overstock.com/Health-Beauty/Makeup/3237/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218928593&ds_s_kwgid=58700000725337283""}",Standard_Health & Beauty,4321
5247,https://www.overstock.com/search?keywords=Calvin+Klein+fragrances&SearchType=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218952215&ds_s_kwgid=58700000724660379""}",Standard_Health & Beauty,117
5248,https://www.overstock.com/Health-Beauty/Makeup/3237/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218928869&ds_s_kwgid=58700000725337283""}",Standard_Health & Beauty,4321
5249,https://www.overstock.com/search?keywords=&additionalKeywords=aventus&taxonomy=sub21087&refinebrand=Creed&sortOption=Top+Sellers&TID=SORT:Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215179648&ds_s_kwgid=58700000725337334""}",Standard_Health & Beauty,4
5250,https://www.overstock.com/search?keywords=&additionalKeywords=aventus&taxonomy=sub21087&refinebrand=Creed&sortOption=Top+Sellers&TID=SORT:Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215179696&ds_s_kwgid=58700000725337334""}",Standard_Health & Beauty,4
5251,https://www.overstock.com/search?keywords=liz+claiborne&taxonomy=cat3467&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218952332&ds_s_kwgid=58700000724660391""}",Standard_Health & Beauty,69
5252,https://www.overstock.com/Health-Beauty/Makeup/3237/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218928524&ds_s_kwgid=58700000725337283""}",Standard_Health & Beauty,4321
5253,https://www.overstock.com/search?keywords=kenneth+cole&taxonomy=cat3467&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218952938&ds_s_kwgid=58700000727137396""}",Standard_Health & Beauty,37
5254,https://www.overstock.com/search?keywords=electric+shavers&taxonomy=sto8&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215155270&ds_s_kwgid=58700000725336971""}",Standard_Health & Beauty,32
5255,"https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/Burberry,/brand,/3467/cat.html?sort=Top+Sellers&","{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222819291&ds_s_kwgid=58700000724660259""}",Standard_Health & Beauty,178
5256,https://www.overstock.com/search?keywords=paris+hilton&taxonomy=sto8&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218951834&ds_s_kwgid=58700000724660367""}",Standard_Health & Beauty,97
5257,https://www.overstock.com/search?keywords=paris+hilton&taxonomy=sto8&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218951939&ds_s_kwgid=58700000724660367""}",Standard_Health & Beauty,97
5258,"https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/Burberry,/brand,/3467/cat.html?sort=Top+Sellers&","{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222819426&ds_s_kwgid=58700000724660259""}",Standard_Health & Beauty,178
5259,https://www.overstock.com/search?keywords=hair+accessories&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215155555&ds_s_kwgid=58700000725336983""}",Standard_Health & Beauty,474
5260,"https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/Burberry,/brand,/3467/cat.html?sort=Top+Sellers&","{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222821844&ds_s_kwgid=58700000724660259""}",Standard_Health & Beauty,178
5261,https://www.overstock.com/search?keywords=paco+rabanne&taxonomy=sto8&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218963576&ds_s_kwgid=58700000725343295""}",Standard_Health & Beauty,65
5262,"https://www.overstock.com/Health-Beauty/Womens-Fragrances/Lancome,/brand,/21088/subcat.html?sort=Top+Sellers&","{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222833424&ds_s_kwgid=58700000724660403""}",Standard_Health & Beauty,59
5263,https://www.overstock.com/search?keywords=paco+rabanne&taxonomy=sto8&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218963552&ds_s_kwgid=58700000725343295""}",Standard_Health & Beauty,65
5264,"https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/Burberry,/brand,/3467/cat.html?sort=Top+Sellers&","{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222821880&ds_s_kwgid=58700000724660259""}",Standard_Health & Beauty,178
5265,"https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/Burberry,/brand,/3467/cat.html?sort=Top+Sellers&","{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222821856&ds_s_kwgid=58700000724660259""}",Standard_Health & Beauty,178
5266,https://www.overstock.com/search?keywords=flat+iron&taxonomy=sto8&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218928047&ds_s_kwgid=58700000725337274""}",Standard_Health & Beauty,154
5267,"https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/Burberry,/brand,/3467/cat.html?sort=Top+Sellers&","{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222819438&ds_s_kwgid=58700000724660259""}",Standard_Health & Beauty,178
5268,https://www.overstock.com/search?keywords=J+Lo&taxonomy=cat3467&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218951624&ds_s_kwgid=58700000724660811""}",Standard_Health & Beauty,5920
5269,https://www.overstock.com/search?keywords=kenneth+cole&taxonomy=cat3467&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218952707&ds_s_kwgid=58700000727137396""}",Standard_Health & Beauty,37
5270,"https://www.overstock.com/Health-Beauty/Womens-Fragrances/Lancome,/brand,/21088/subcat.html?sort=Top+Sellers&","{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222833676&ds_s_kwgid=58700000724660403""}",Standard_Health & Beauty,59
5271,"https://www.overstock.com/Health-Beauty/Womens-Fragrances/Lancome,/brand,/21088/subcat.html?sort=Top+Sellers&","{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222833496&ds_s_kwgid=58700000724660403""}",Standard_Health & Beauty,59
5272,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215175121&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10818
5273,https://www.overstock.com/Health-Beauty/Mens-Fragrances/21087/subcat.html?products=3872807&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222825651&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,3885
5274,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218956646&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5275,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215182780&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10818
5276,https://www.overstock.com/search?keywords=foot+massager&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218947571&ds_s_kwgid=58700000724659335""}",Standard_Health & Beauty,27
5277,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218939171&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5278,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218953787&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5906
5279,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222817005&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5906
5280,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215141239&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5906
5281,https://www.overstock.com/search?keywords=ralph+lauren+fragrance&taxonomy=cat3467&searchtype=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222842313&ds_s_kwgid=58700000727137408""}",Standard_Health & Beauty,44
5282,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218938541&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5283,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215174602&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10818
5284,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218954675&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5285,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215140264&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5286,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?products=4313602&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222825954&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10818
5287,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218955149&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5288,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215141674&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5289,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218957027&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5290,https://www.overstock.com/search?keywords=dolce+&+gabbana+fragrances&SearchType=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218957819&ds_s_kwgid=58700000725337322""}",Standard_Health & Beauty,25
5291,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215172874&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5292,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215171050&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5906
5293,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215171749&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5294,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218939000&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5295,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215163361&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5296,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218938280&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5297,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215174380&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10818
5298,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215175679&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10818
5299,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215166109&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5300,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215140792&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5301,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215172901&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5302,https://www.overstock.com/search?keywords=acqua+di+gio&SearchType=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222834357&ds_s_kwgid=58700000727137903""}",Standard_Health & Beauty,31
5303,https://www.overstock.com/search?keywords=&taxonomy=sto8&searchtype=guidedNav&additionalKeywords=bath+stools&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218947358&ds_s_kwgid=58700000724659332""}",Standard_Health & Beauty,11
5304,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?products=4313491&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222831819&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10847
5305,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222816846&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5906
5306,https://www.overstock.com/Health-Beauty/Mens-Fragrances/21087/subcat.html?products=3872760&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222830805&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,3885
5307,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218955527&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5308,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215175721&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10818
5309,https://www.overstock.com/Health-Beauty/Mens-Fragrances/21087/subcat.html?products=3872757&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222826020&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,3868
5310,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222823665&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5906
5311,https://www.overstock.com/search?keywords=dolce+&+gabbana+fragrances&SearchType=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218957726&ds_s_kwgid=58700000725337322""}",Standard_Health & Beauty,25
5312,https://www.overstock.com/search?keywords=razors&taxonomy=sto8&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215155651&ds_s_kwgid=58700000725336986""}",Standard_Health & Beauty,146
5313,https://www.overstock.com/search?keywords=weight+scales&taxonomy=dep39&sortOption=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218937068&ds_s_kwgid=58700000727146819""}",Standard_Health & Beauty,94
5314,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222824013&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5906
5315,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215172877&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5316,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215168068&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
